epoch,train_loss,train_mae,val_loss,val_mae
364,0.0014559570696769952,0.028160712356522077,0.010072889942159833,0.04674560860778766
365,0.0013226252129003733,0.02702178039518825,0.010644897971846597,0.04625522821639816
366,0.0015228842740640182,0.02926757074273114,0.009501094639499604,0.04552439312283142
367,0.0015238705628024098,0.029231609684969153,0.010276110565476018,0.04996368874194245
368,0.0017173771855405879,0.030876408533035474,0.010536919821697221,0.0495079772173549
369,0.0015444561938967266,0.028250604875519756,0.010311531484742193,0.048485602501583513
370,0.0019042936174567468,0.030484475799645656,0.010605709885268804,0.051217229066579516
371,0.001527422735320444,0.027904246510602193,0.011203276369840085,0.05650537363509003
372,0.001544372018508507,0.029965732423610756,0.01025698102033297,0.05279460158816244
373,0.0019688937020376526,0.03368816582260392,0.010871717247996623,0.05353204776481854
374,0.0014883309296510221,0.02856480761222266,0.010960511159048593,0.053310292214964604
375,0.0019815516921454263,0.030082291593850365,0.00987724158159138,0.04715996573738337
376,0.0017405923575726674,0.028602123260498047,0.010407523173152883,0.05090567979117828
377,0.0016747636894035287,0.029504601957739754,0.009742648658959326,0.04664197978945545
378,0.0018319807568875346,0.03112917181836333,0.010412331030586211,0.04654050480406418
379,0.0025697102550809687,0.03326223627703652,0.010780564067826598,0.05025199357580064
380,0.002332815387261596,0.03208546271193096,0.010360609405127185,0.0465189470387975
381,0.0027858852078976354,0.0330396548436887,0.010612115719735558,0.048027497715742155
382,0.0020201756587077575,0.030723426081455073,0.012471276336429981,0.06782270222497595
383,0.002140239640082159,0.03258451620324774,0.010990844854335304,0.05350857471874199
384,0.0017558386651508342,0.029871350044936375,0.010497463080427007,0.04713323571714676
385,0.001779542852126436,0.029188515387746007,0.010202521824018422,0.04923346722250656
386,0.0018412282538793356,0.030620945067042854,0.01061208829605453,0.04923002987630597
387,0.0015373207958339938,0.027023454318420338,0.010879709273030388,0.049954649502090755
388,0.0012924381056395975,0.026063783332568976,0.00969379057977217,0.04431948155197095
389,0.001304207855611496,0.02537424863648892,0.010348688064386895,0.05251204263315714
390,0.005196897830487986,0.04413527805923222,0.01127678528655723,0.0565277915053365
391,0.006338772213138314,0.04323055321735611,0.012270462457677435,0.06458513807588333
392,0.0035552436533764203,0.04253664563470345,0.010318635643694079,0.04862412052721773
393,0.001704535069372941,0.03144917295045435,0.01020066059204117,0.04943138720353358
394,0.0017215704862508718,0.03000430360532511,0.009521182056992946,0.04451415466426961
395,0.001259031214457085,0.026243083894475258,0.010883040958889019,0.054245339223931884
396,0.0014261828861406316,0.02875022392139764,0.009515328322664218,0.044940938352567225
397,0.0013708770352146805,0.028462164158340953,0.010311829642529788,0.05066623234800642
398,0.0012959328829152822,0.02733420499849813,0.00936370894782314,0.04180790882179233
399,0.0014282073448344174,0.029170268421602686,0.00991031601529271,0.047753613466464714
400,0.0010225483441946906,0.02424257196180085,0.01037746713036901,0.05263366506094521
401,0.0013568283360979852,0.028025949245535562,0.010218869548974916,0.048422410677448686
402,0.0017217575070901082,0.03174247959401796,0.010275869239106498,0.05261123221264399
403,0.0014884726312340145,0.029014615481703573,0.01018089291552109,0.04791999381846996
404,0.0016243169499367783,0.029055972993475,0.010118750281407336,0.0475033464143938
405,0.0017301028236161513,0.028788794557654658,0.00945431647325488,0.0440885148586332
406,0.0014635222122338,0.02805420631320953,0.010190804098228914,0.04568265061795161
407,0.0011246708909441183,0.024989286921779343,0.009922081675422962,0.04766099124191767
408,0.001199322879557919,0.0259076155890266,0.011285173155302622,0.05886253349924139
409,0.001452872114014898,0.028119971431490927,0.00976327722267405,0.045357681986901634
410,0.0010223545366226628,0.02351582288289519,0.010279780718670436,0.04824425309030405
411,0.0015656536682711142,0.02881325645707889,0.010370507536861704,0.04839712658179706
412,0.0012986833430494206,0.026890471332409766,0.009339340079395178,0.042789389795660646
413,0.0012195374076212002,0.02623076237862014,0.009738889307346213,0.04396744533191551
414,0.0010664553500722663,0.024826582976274665,0.009489738252388273,0.04381934149693627
415,0.001048689832034561,0.024116865693916092,0.010360044797519216,0.047178569041892666
416,0.0014665190340509599,0.027984822876207863,0.010039229770932126,0.04503872674737593
417,0.0017987981805698595,0.03191287504856086,0.009766395519690416,0.04528005294894343
418,0.0015536476066320235,0.027198805914598275,0.010199369833461175,0.047973030685391
419,0.0018324617926609042,0.0301037998986944,0.009543515166514622,0.04426502412117285
420,0.0028276551917557485,0.034950234107154886,0.010397737389475933,0.049417985901681706
421,0.001536030879108002,0.027319374933843902,0.010554484113957784,0.04552262511543448
422,0.0014430357747955212,0.02683404522616458,0.010071127744020246,0.04683635821530574
423,0.0012916193737464818,0.026638685602696013,0.010084755601091254,0.04739165224746023
424,0.0012952896581609073,0.025733489925588517,0.009993493343748472,0.04589926634775045
425,0.0013703698269699892,0.027473137885569758,0.010539665695791785,0.05080843783635798
426,0.0011603214975244524,0.025417929346485787,0.009694885233612423,0.043260493414402655
427,0.0011307109173145215,0.025086065974879113,0.010535448810464051,0.05391645924649052
428,0.0012460678248894712,0.02638901211637378,0.010326595644839412,0.04642959772561116
429,0.0012983261240169994,0.026316224114825898,0.010019544581844715,0.047407099988264985
430,0.0011600905238572682,0.025181607638738866,0.010233923191855227,0.04962726797967226
431,0.0013338559087363337,0.027131999626978195,0.010191667943928312,0.04584835427127766
432,0.0013519920348128147,0.02698962954588773,0.01090710994125825,0.05196984092634634
433,0.001254209419974724,0.025783569458777272,0.009418447827237381,0.04451941712954199
434,0.0012967288386266935,0.026634918310918725,0.010576769722739942,0.05001789827601927
435,0.0015923605873042475,0.03035343673635144,0.00973418286998009,0.04359466309159881
436,0.001768094232180423,0.030353704478160624,0.009857023393584538,0.04963223643435013
437,0.0014491349080729815,0.02706653921077079,0.010067912450592433,0.045545559331960875
438,0.0013158278249666819,0.025435058819714706,0.010364983796528027,0.04753139637115208
439,0.001811452041864256,0.030158309013152026,0.009772323645370073,0.04560472633100799
440,0.0015803764337093248,0.027149302515188312,0.009991789469116007,0.0450684984276827
441,0.0010952790283803738,0.02398245564488423,0.009856319207483614,0.04776831969440728
442,0.001217710715647462,0.025910224759850737,0.01072288312054341,0.051558379019119374
443,0.001096161128131437,0.02455440082078187,0.010562802487372187,0.047544390102772525
444,0.0012392294049594194,0.025822883389048305,0.009639967394317868,0.0484380618563364
445,0.0010944430216306882,0.024424104268394326,0.01054714253503123,0.05504620847196633
446,0.001291120909825176,0.02668351706080733,0.009375968121147995,0.04620838467191575
447,0.0013442850148649447,0.025666298370645296,0.010378994618778737,0.04837202263559938
448,0.0012016581864779468,0.024873065812469623,0.00989099054019099,0.04599680717364722
449,0.0009225722071338631,0.022975779493400354,0.00961238026908826,0.04439235979054752
450,0.0011050142825798873,0.02522708892867773,0.010995221743638395,0.053263656981188214
451,0.0009253931428600655,0.022606069797256215,0.010587795332882559,0.05018402123494941
452,0.0010321773801380998,0.02345953428435819,0.010326016993787481,0.05306458952373813
453,0.0010428418809311634,0.023748920693826708,0.00996883328784498,0.04692619351800663
454,0.001097888101375348,0.024391117132504917,0.011251876207593664,0.054943064892424766
455,0.0016059871898249202,0.02928641733144921,0.010581661944542159,0.04963869845928672
456,0.001187645499494962,0.024850582477042825,0.010015867332058278,0.04892130379424932
457,0.0012204045234918014,0.026052388111979508,0.010457908909080884,0.05242589084934372
458,0.0011897568128279984,0.025830477061496576,0.009797162886775752,0.043136130431580974
459,0.0012296307770773,0.026149699446110956,0.009481643761825859,0.0455564368761052
460,0.0011967059271773535,0.025953463735997495,0.010137993853239748,0.04742544820650579
461,0.0010500821595403806,0.024254744764370638,0.010352232083508776,0.0469614433510141
462,0.0010314187866147047,0.024423661597217185,0.009334880594591095,0.04295513754440416
463,0.0011325432951318768,0.02504043664857821,0.010329901480805462,0.04796796145361769
464,0.0010667240801080873,0.024152717428881715,0.010329973964108632,0.04676989741554602
465,0.001325864329784641,0.025999568568363732,0.010648328341727815,0.049088119137131736
466,0.0013744414599416736,0.02405851908928162,0.010674074194042467,0.048074550376289375
467,0.0012734375258980045,0.024982069886040195,0.012490005765589828,0.06428398646814935
468,0.0008541021829581285,0.0217827063946298,0.00981930443928018,0.04586584253529049
469,0.0009831710275783085,0.023907727732227987,0.010074992294866938,0.044861843486734866
470,0.0013475939277515275,0.02739440188479294,0.010225759576454694,0.04415589503818462
471,0.0012495125814798928,0.02654044148595931,0.010200644144408976,0.047411575238587154
472,0.001337331035287408,0.02768518212167619,0.010180222104510443,0.04963697984183307
473,0.0012354589024578257,0.025334428222853124,0.009556746432185376,0.042482067574380146
474,0.0009439217740969121,0.02220810486827315,0.010356614330762239,0.04672871506583231
475,0.0010101490145726782,0.02322374488102872,0.009661023873058772,0.04490054542849337
476,0.0011851811278810517,0.02496493675578215,0.010100913702751601,0.046417717598803594
477,0.001364429217447537,0.025974452978459545,0.010025119634586984,0.0469044867957629
478,0.0011401155879082678,0.025863337064744012,0.010379447282020293,0.046542650158479124
479,0.0011234757185137468,0.02483251281992779,0.010151901803930967,0.04973685302928956
480,0.0009488158544552682,0.023207362771570216,0.009833630708353325,0.043015409598915165
481,0.0009188068987426235,0.022447062246716342,0.010020613895970995,0.04529922883522569
482,0.001258388745533236,0.025798402783534548,0.010334492551283238,0.049434664912647294
483,0.001717127887876581,0.03092850397097931,0.011378928002664119,0.058738617672666395
484,0.001264170292736618,0.02552015046280321,0.010951836146252399,0.054541977218542974
485,0.0010844549359478788,0.024623216015122726,0.009833715876436902,0.04355551211172507
486,0.0010509402627042585,0.024185633033382555,0.010053230351416849,0.047626054834115125
487,0.0013431488562133233,0.02733625243422659,0.00982007158248362,0.04721051865115171
488,0.0016941813614426739,0.02367938447757559,0.009523602746480682,0.04485364472377177
489,0.004800145836140295,0.035934471184894075,0.010293351537545476,0.04900725167457142
490,0.002126814892248816,0.028503833248235428,0.013575435943126532,0.07190206982417964
491,0.001384633453183627,0.02625814683844083,0.009861226122783845,0.04945812811432553
492,0.0009084410284727073,0.022886764761256412,0.009527356992134221,0.04103505137310217
493,0.0008933974465636222,0.022464895404781735,0.009736653743767053,0.05093364065461415
494,0.0009794035892054112,0.023791527223255338,0.009097024585165403,0.04181309490141371
495,0.0008720099381011575,0.021924502641963765,0.009568844930360388,0.04525582917289589
496,0.0008167016665897771,0.021110636426415894,0.00951371718039215,0.04286933123725449
497,0.0009326663120171926,0.02207940966674624,0.009617901832626152,0.04721637343758154
498,0.0009892876452164648,0.023049316302316044,0.009565701935590042,0.04547751053463565
499,0.00102959273721641,0.02375099277879106,0.00968536459762423,0.045755073695257914
500,0.0009113657204704477,0.02252688667505302,0.009511125337237383,0.04609384419096028
501,0.0009058634217452128,0.022817284057139946,0.010744178402204712,0.05055689593571674
502,0.0008155422403194607,0.02051169248149279,0.009414902207072843,0.04230892083150806
503,0.0007850062348775586,0.02049054800806751,0.009591033741667875,0.042766034485755056
504,0.0008903883657034854,0.02159736042606515,0.00970740914005849,0.04830855445603454
505,0.0020207986949042655,0.030617562781552924,0.014374963016973151,0.06492241603938993
506,0.01423617298416174,0.07344468820538001,0.013222697739818703,0.056153663380970976
507,0.004492534443588809,0.04574994659819237,0.011487293960895878,0.04979754253485357
508,0.0026278283431542034,0.03672448802052978,0.010472263568695604,0.04695733497602211
509,0.0019786980651836676,0.03276844662091147,0.010491683055271862,0.05180165371141765
510,0.0017817235708759399,0.03200904462735532,0.010095616820784836,0.04592309340567514
511,0.0011175851744334496,0.025067866700541824,0.010072219338180019,0.04654860202706682
512,0.0014157774676857968,0.02864777334830823,0.009935561746246567,0.04886702626198935
513,0.0011529225834457613,0.025915111307956058,0.00961137969843084,0.043566164554039596
514,0.0011347625328948095,0.02560583573981265,0.00998104284813406,0.04543911431962093
515,0.0012044799315414799,0.026774458872855296,0.009627231419246315,0.04279486577207145
516,0.0009091254111787372,0.022729608673674396,0.009863219169281637,0.046804440707081625
517,0.0007587061994228718,0.02106966498719663,0.009723083222601594,0.04855632768020172
518,0.0008802648912925649,0.02206784855633782,0.009558422265585466,0.043031198085406626
519,0.0007825396395808899,0.020998586611370332,0.01041464044599673,0.04945447631402873
520,0.0009911316616625328,0.023084107093692515,0.009743360068374868,0.04442299861766475
521,0.0009899468643773785,0.023393041575292754,0.010066735503071031,0.047135272724498294
522,0.0008138157248559898,0.021587390167569765,0.00939958597207619,0.04175533643644961
523,0.0007663324040676457,0.020373829259639237,0.009858796220360802,0.04497631233325152
524,0.0007480115361191259,0.02015466313565186,0.010123945785800703,0.047088862351753476
525,0.0007510028380052413,0.020377538080033626,0.009481410934027773,0.04283968293063023
526,0.0007055735161307091,0.020282575304417398,0.009457686840364833,0.043543758520341515
527,0.0007847693988476309,0.021547331889660876,0.009681505296027236,0.04641776777184702
528,0.0008288528268520341,0.021702667884718252,0.009328462527978847,0.04224701943093509
529,0.0009182429334066915,0.02183143328717291,0.009774039852059062,0.047410756333375485
530,0.0008190609128769041,0.02125747252570438,0.009948353650501642,0.04736680835323577
531,0.0010314399237974575,0.02248212245735711,0.009791381474501377,0.046315377554868885
532,0.0009867720751552916,0.02166983264384328,0.009340260078951449,0.04232368637877985
533,0.001063392013470188,0.022988775303232737,0.010789199945471862,0.05699425861279903
534,0.00087603449185948,0.0217917603998365,0.009700780527325755,0.048070110850104944
535,0.0007758338384487969,0.021200158447153616,0.0095417439373031,0.04556604890615185
536,0.0007960322424962176,0.021587802531418253,0.010110416600864132,0.04684038600079525
537,0.0007957771407166312,0.021428195531484756,0.009576637562822666,0.044981874752180656
538,0.0009913840405402809,0.024277471059640666,0.009551395498224246,0.04475677203607585
539,0.0008668321221591263,0.022503514019162483,0.009469182875274495,0.043450724960814216
540,0.0008983591102233677,0.02271782126483733,0.009461769420352078,0.04518956156009439
541,0.0009342857742695372,0.023537330107569372,0.009489582855449681,0.04584243156861702
542,0.000761279840938637,0.020875309324407117,0.00943057584216629,0.04521729480849537
543,0.00074546785424642,0.020657095965219224,0.009839311988780448,0.04854924807659897
544,0.000871528451993662,0.022055808695562215,0.009921855771522575,0.048970399990006026
545,0.0010454132415045813,0.02330320601771555,0.009482423503747102,0.045473860927828624
546,0.0009719443097727991,0.022758975372851036,0.0095633610289813,0.04658165436879504
547,0.0009740851249289517,0.0220537092934878,0.010147642878444217,0.05256859927819126
548,0.0012590972139847076,0.02499261792732733,0.009738308509471808,0.046923460286072194
549,0.0012012732645294787,0.02378451329547549,0.01010838374525859,0.04970504320441608
550,0.0009091280826871813,0.022637592532526934,0.009960579729372396,0.04783840900785828
551,0.002124003378381592,0.024720259173860136,0.018355514187444688,0.09224229789602569
552,0.0023560277981924424,0.033896949685778825,0.009723010298551658,0.049050383771618446
553,0.0017499642906135973,0.027834557336864126,0.009559063349143764,0.043966514215739376
554,0.003688245773096425,0.028809458545741285,0.0090909326826675,0.044530510718264964
555,0.002714352322755616,0.024671459947227622,0.009084573193639922,0.04266671393428854
556,0.0019149244704887696,0.02793211068339901,0.009506527811242293,0.04593019171262293
557,0.00282642727371395,0.026924376742877027,0.013316214519174994,0.0736458744086823
558,0.0022724506964772423,0.028356081267302425,0.013860942604650563,0.06931744838444064
559,0.002771663015583814,0.03633429613918784,0.010056560309446988,0.05152045954818119
560,0.0016856653812004194,0.027651706142246744,0.010152273741335744,0.05198694913689045
561,0.0015587443609697941,0.02936976397815178,0.01006379662286986,0.053108470905966765
562,0.0013471316304996428,0.024086479443967,0.010450825214311116,0.056874770958468296
563,0.0010998116592122265,0.022731105836495773,0.009483812060809125,0.04381084391348457
564,0.0008707262918630866,0.021348633416297884,0.009340060298497516,0.04407850729624323
565,0.000954341448036512,0.023231882291640877,0.00963295347652702,0.04766610147414293
566,0.0006770569412835691,0.019607378927719646,0.009304337094232869,0.04377159948163807
567,0.0007138311689369403,0.02014603898053073,0.009428000955937035,0.0435181953810208
568,0.0008325754087265046,0.022132368990282387,0.009363434082079255,0.042563115800531064
569,0.000705925997075333,0.020043761599941663,0.009171678229614016,0.04430304337566084
570,0.0015889792977045358,0.022399875321174257,0.010504448691272723,0.057040295473085936
571,0.0011922662533084287,0.023393182337415556,0.00971249160409937,0.044673126959836336
572,0.0009414066282781375,0.021876826242729894,0.009481089712221263,0.04474062026194552
573,0.000933600118579542,0.021676659104321056,0.00950568307055558,0.042769880814600224
574,0.0007449696300292788,0.020328883848348675,0.009411780345256176,0.047020863674860296
575,0.000692314840876916,0.019738583555328145,0.009297741343819176,0.043652454643049426
576,0.0006247025905681056,0.018404185491944922,0.008877045976904578,0.03956022701291433
577,0.0009231698103155846,0.02258371436177754,0.009529618676883381,0.04637668088345603
578,0.0007255459835573975,0.020562350600174133,0.009242595184674322,0.043562345704522096
579,0.0006871377109043669,0.019988632940127562,0.010476698370605893,0.0506591967437042
580,0.0008750345969667786,0.021993114773852768,0.009411691310236283,0.041057586580887234
581,0.0006739808647093197,0.019715286740128735,0.008876931624682312,0.04173337238183623
582,0.0007715438173846495,0.02117725025039529,0.009170592188357595,0.042336626315265816
583,0.0007295146271884112,0.020302463805130427,0.009188482305920283,0.0406023219393719
584,0.0008157638680721716,0.021841726931078092,0.009834884314320775,0.04575614368523805
585,0.000904682537113055,0.02258211424720259,0.010308522620531268,0.04959729378198166
586,0.001166654400826752,0.02549433541140659,0.00979291535064068,0.04900129270344762
587,0.0009281362192329205,0.022679024267578916,0.010078452739106781,0.04684776930965075
588,0.0007842512593148285,0.02132893315208921,0.009107412189641832,0.04295691861561107
589,0.0007461826465148536,0.020679530473049917,0.009770879262450238,0.04728199667633713
590,0.0006879051717042147,0.019789302554758963,0.00917180483105518,0.04194316745719011
591,0.00071747899333187,0.01996095422219231,0.009886939788696552,0.04730474278897387
592,0.0008385774580941766,0.02180224524202248,0.009490401218991801,0.04309335370820738
593,0.0009373419006864853,0.023257869955949917,0.012095273279881896,0.059310362675813535
594,0.0010624656208889122,0.023604699210454983,0.00937384617778471,0.043430577929190875
595,0.0010904274516628976,0.023225849015877778,0.009533663295990485,0.04602393338184587
596,0.001222853367980083,0.025616420578928288,0.00943557686063156,0.04514375810007049
597,0.0009142180097423377,0.021348268515454093,0.009444734401847116,0.04244559285742378
598,0.0007960280578453593,0.021092574106744883,0.01020878594619612,0.05577159645658094
599,0.0007911437757700065,0.02083296601638112,0.009279768845690683,0.04143354002869951
600,0.0007040186674039575,0.019981215449134133,0.00953941331508062,0.046336652934632176
601,0.0006354019062974072,0.019245545186726852,0.009585785264192813,0.047814355842417056
602,0.0007255991308058384,0.020527592276466028,0.010172888836158174,0.053346899948662097
603,0.0007308216691632607,0.02045314413854681,0.009357074710099347,0.0417611034873353
604,0.0006417921150320004,0.019130413327271306,0.009827770562139317,0.04644557620393135
605,0.0008829550906964605,0.0227165049524086,0.00939500525250772,0.04436647938336774
606,0.0009212898070572249,0.02247687403970971,0.009350133929270107,0.04452660709360512
607,0.0006796621178217741,0.019441232705266952,0.009652749524491756,0.047932429175413155
608,0.0007546453247754415,0.021180503466648494,0.00939602006326942,0.04529611671030813
609,0.0007410070214285931,0.020266517831191475,0.009659887586671217,0.04478056326362829
610,0.0008345388984211259,0.02142903692944498,0.010912018281492136,0.05840588249326853
611,0.0010026509634259878,0.024096024464430307,0.011594420403144982,0.05884547482433363
612,0.0009719189785374756,0.022619980222741184,0.009725234599248797,0.04441993103637312
613,0.0010081404837031355,0.022637783355371283,0.009194889738457657,0.0440727889918232
614,0.0009746922922001796,0.02141451856742724,0.009449612868809137,0.04837392640058791
615,0.0007031121436433192,0.018815149620433236,0.008875191724914319,0.04139539865713156
616,0.0009475684196830129,0.022636427955204527,0.009731400635352461,0.04980727522302619
617,0.0009603235149828127,0.023091618520908328,0.009338660247113995,0.04368058132540914
618,0.0008477934700447003,0.021714252796154285,0.009186347416616746,0.04478485794259374
619,0.0007855509066156927,0.020447203859782923,0.009977001056888549,0.04880422108696894
620,0.0010361340329514625,0.024204463185695094,0.009052492368504474,0.042268340510762885
621,0.0006735102620715617,0.018816225288842223,0.0097872642987387,0.04763253057038635
622,0.0008256835536501953,0.02142222860494953,0.009262250460651923,0.04205952398377809
623,0.0007862580647726215,0.021285447152031248,0.00941068088253358,0.04528970436063038
624,0.0007972177453443388,0.02097323120416505,0.009527088847114527,0.0464530074923405
625,0.0006424343182192119,0.01895571098902143,0.009121665141470872,0.040312965397987593
626,0.0005695271482871302,0.017499355151162212,0.009585763127955324,0.04578169971696389
627,0.0008023834689855285,0.021300389264872367,0.009586578964380702,0.04418319630062755
628,0.000723449409522039,0.019306193987267236,0.009803804056744239,0.04496497251720677
629,0.0010764360519542892,0.021986044340991027,0.01025590510398457,0.048877669675381916
630,0.0009519220016562371,0.022775561099699443,0.009296305106810128,0.04490722158983439
631,0.0008636373368970112,0.020724247395233823,0.009705024160796829,0.04866398458148007
632,0.0015851912617795283,0.027051524888353707,0.009473423019005011,0.046356713161528076
633,0.001510538991943917,0.024205002902770268,0.009668415656899108,0.04566084843438517
634,0.0008738558088967461,0.021454486219148576,0.009147102518350145,0.04107060659189123
635,0.0010887416326573602,0.022501657200230757,0.0095719801574907,0.041805268894114095
636,0.000934486540293869,0.02116048236860738,0.009407181837224178,0.04174341966784046
637,0.0008027574845920259,0.021185431714113745,0.009069635721615584,0.04186746729401258
638,0.0006000874738457345,0.01855032438299172,0.009119449492563159,0.04286383560239977
639,0.0006149707881006604,0.01873480954087707,0.009086712786603045,0.040353446858917355
640,0.0005233863173564628,0.017293369771693372,0.009214266412018807,0.04153863729333372
641,0.0006412387980439887,0.01837328511527586,0.009129713658731085,0.04053916891410518
642,0.0006095234496335043,0.018476843478712424,0.009190674343827802,0.042212120767749564
643,0.0006945106062080084,0.019263326630633404,0.009566822295147463,0.04985180289152198
644,0.000772209780397855,0.02080948067962375,0.009421819917875858,0.04395860841519026
645,0.0007245386148365875,0.020158520718631317,0.009172671240168111,0.04309039106233362
646,0.0007228126130502925,0.01976623289062081,0.010218936116027401,0.053369105509737794
647,0.0007107550340957756,0.020118077380710996,0.009459721947636198,0.04443158991816962
648,0.0006845141142585562,0.019492791777253556,0.009442559211468856,0.04306200419849575
649,0.0006000706629320716,0.018684765792344033,0.009978819476862452,0.05244901623943136
650,0.0006072986854215333,0.018857243304935035,0.0092633961437352,0.04167758892778467
651,0.0006016878227721919,0.018445810618483903,0.009223207239504743,0.041304971272047936
652,0.0006018862645786469,0.01835572716729759,0.009201088757153008,0.04225067806767582
653,0.0007680532296581941,0.020153024773330537,0.00991337383047074,0.05109490291304008
654,0.0008129525791547439,0.021013768744399922,0.00977315934347611,0.048210626147335345
655,0.0008514963596176595,0.021235989039485075,0.010471366279106435,0.05219209086127672
656,0.0011787921228224218,0.02521730829845617,0.0099188025488373,0.04828178508248684
657,0.0007500713408471461,0.020152052500372747,0.009875487549850664,0.047846726130234815
658,0.0007107642245067149,0.019562076940920176,0.009653351103228307,0.04368862506489855
659,0.0008857616619096357,0.02153279795398298,0.010209014606502743,0.05007968321523545
660,0.0009803259583672968,0.021668454445708918,0.009562000736750011,0.04469983397068892
661,0.0008980328263011756,0.020521818519568986,0.009363176764506546,0.0468325160893003
662,0.0008011220370385825,0.018630915003805634,0.009696707634345337,0.04383808164971151
663,0.0009101971097343924,0.02080197511149193,0.009200178289362055,0.046692526709573676
664,0.0010482281775161318,0.022401475911049226,0.009658961856774662,0.0461492809603099
665,0.0008291970394250899,0.020688256975054782,0.009458932324071323,0.04433850416309609
666,0.0007019055795174472,0.019864873144008324,0.009617361090222393,0.042595559771596125
667,0.0006045331207647904,0.018451364602214772,0.009541182043734029,0.044065613532312406
668,0.0006272889304593898,0.01884299187001674,0.009274100464789449,0.04364432697829379
669,0.000991802290453306,0.023482783718087086,0.009527108150684577,0.046381141741530914
670,0.001002058844444853,0.023712476689531553,0.010014840131064007,0.0472104289871982
671,0.0007410332778832788,0.020991630766263928,0.009699531325221564,0.04321165673034078
672,0.0007302490775092607,0.02041507711173277,0.0096803922878982,0.042674873548315506
673,0.0005756472299131588,0.01793255227797105,0.009776543721400853,0.04475067113968809
674,0.0006305868966319426,0.019152322575490394,0.009665282621487999,0.042879188217785226
675,0.0006170401583699219,0.018958275472163184,0.009619498423299165,0.04390277728915927
676,0.0006837964396739539,0.018955793645085015,0.010307252137693599,0.04843999705460005
677,0.0009915702308488307,0.02274171210772351,0.01004436271382007,0.04978273932592886
678,0.000942190579187838,0.021231938648398826,0.009752591480518703,0.043692576794569934
679,0.0007896395298643818,0.019791190417355144,0.00945121677891371,0.041552073215496144
680,0.0008027479102514927,0.019750133386209814,0.010724776111455156,0.04947628888429539
681,0.0011761098832717152,0.02443592243900249,0.009923079879706576,0.04205714551846273
682,0.0008882344950647524,0.020578800494241278,0.010073833450339107,0.0449247794759008
683,0.0008718756905750255,0.020627786697074643,0.010051127581612805,0.04456502925007645
684,0.0009947055162774878,0.021738930220118732,0.009690893719621339,0.04095778495502304
685,0.0006276425951507169,0.018793904456721754,0.009714902494464925,0.04468531635049113
686,0.0006305123757555813,0.01881479380843819,0.0098953018274051,0.046095438052670974
687,0.0006018170516800185,0.017752539731807373,0.009991559275870638,0.05038167442165271
688,0.000708768005554906,0.019615766751915873,0.010245641431427727,0.0478193198878567
689,0.000671711296458897,0.01920620609020475,0.009484021188003263,0.045459583830665076
690,0.000619729454745262,0.01838415161958378,0.009350194602330568,0.04312271850830119
691,0.0005383594579620822,0.017470188234740894,0.009877011064583682,0.05074921299919429
692,0.0006081036850470325,0.01816470315600902,0.009640168332854474,0.04566198875970778
693,0.0007731815126386712,0.020511675758769565,0.010767676810633304,0.054371090139434884
694,0.0009147219381522366,0.022385957339556693,0.009743380049948765,0.0478847677647938
695,0.0006712051944955387,0.01958337897440519,0.009448823708755565,0.04369685720573425
696,0.0008606994728828597,0.02171862030336725,0.009228396603796128,0.042201581619991546
697,0.0007395734491435388,0.01979477141996764,0.009504711724380674,0.04676243284639297
698,0.0007560688091415443,0.01988388667490509,0.010705847301232562,0.05679206056586107
699,0.0007594539340078884,0.02067920806731436,0.009808124866870792,0.050621778879765905
700,0.0006081498376781789,0.018622000684344164,0.009025451979139038,0.04171910849619922
701,0.0006241604910180141,0.01882083901536942,0.009279857776689281,0.04654816383903665
702,0.0004810738534257979,0.016496387266398772,0.009015833848954817,0.0406335499066817
703,0.00045306126825769963,0.01594000788292401,0.009323943736682211,0.04109699748322926
704,0.0004795963377638871,0.016480799361148202,0.009344560568691887,0.04252650454389473
705,0.0005352719890504088,0.017252575554279784,0.009206082652910274,0.04094335782234919
706,0.0004744993079026126,0.01639120575782603,0.008902904963791614,0.04059000386937943
707,0.00070601955801928,0.020248082438929428,0.008857309220066332,0.03959687085724084
708,0.0007547770921456301,0.019863661996764898,0.009213748295796,0.0406819432043045
709,0.0010379597172038367,0.018997721658456434,0.010394386469352625,0.05484658025411534
710,0.002893772324648931,0.033116029385220694,0.009800850041918881,0.04539864362783564
711,0.0009516189683071983,0.022543700334173886,0.009606292470024938,0.043858234652726306
712,0.0007210890403228189,0.019010722810357636,0.010253743848539302,0.051034770543762424
713,0.0010148386612710233,0.023905501370060676,0.009127787579941659,0.0409272198162119
714,0.0006568010976319373,0.019094992923279475,0.009016634510159249,0.04005903686107921
715,0.000581511159098483,0.018013535099041474,0.009189315960276619,0.042429583724881564
716,0.0005221333372823655,0.016973690058711143,0.009072166183985677,0.0415003110625817
717,0.00042439477323964655,0.01548175723205027,0.009137242156020702,0.042648733779180964
718,0.0005384796667069956,0.017625755377930426,0.00913343749842255,0.041007390882190575
719,0.00046849822792852526,0.01632719260425862,0.010319964144994049,0.05230645145381164
720,0.0004520045778274689,0.01584391379593023,0.008952843773647705,0.0404029917467683
721,0.000425640556855904,0.015534855195292385,0.009079715954863236,0.040553732669423095
722,0.0005227783899390069,0.017285063089173974,0.009377557433745028,0.04338472999029351
723,0.0006244088102224994,0.018848213834563553,0.009065496610322767,0.04094868046289744
